jaccard,bleu_1,bleu_2,bleu_3,bleu_4,meteor,rouge_1,rouge_2,rouge_l,sent_count_diff,sent_count_ratio,avg_sent_len_diff,avg_sent_len_ratio,pos_distrib_similarity
0.35294117647058826,0.4186046511627907,0.2616550735732534,0.1859193810771727,0.12689214582589628,0.34733390079907095,0.4156862695135718,0.17419354339229984,0.3999999950037678,8,1.6666666666666667,4.583333333333334,0.7010869565217391,0.9172546088292622
0.43956043956043955,0.5615763546798029,0.4283518922664547,0.3408835328226832,0.27067345221508254,0.530312321019473,0.499999995000336,0.2866449461413914,0.4918032736888605,3,0.8,4.050000000000001,1.3147668393782384,0.9734565016248118
0.6811594202898551,0.8031496062992126,0.7140982131106015,0.638678536728922,0.5701954271242237,0.8316274496993468,0.7515151465153352,0.6120218529248411,0.7515151465153352,0,1.0,0.3999999999999986,1.032520325203252,0.9931041571086422
0.7625,0.7672277537981911,0.6283116037940711,0.5245694716287282,0.4382429997313371,0.6958223900372661,0.6607929465419474,0.4253731293286367,0.6255506557930486,0,1.0,0.44444444444444287,0.9767441860465117,0.9962874541458653
0.3,0.37158469945355194,0.21669911392273716,0.1184190826272328,0.05422862719544316,0.33221221157115327,0.3380281640150764,0.09917354872208209,0.31924882129207177,3,1.2727272727272727,0.4740259740259738,0.9650047938638543,0.9571238201038846
0.4691358024691358,0.38145434639656006,0.25051451388923757,0.15411918913230702,0.08086303750134714,0.3102445732866918,0.3850267329714891,0.12711863907677412,0.36363635863993826,7,0.4166666666666667,17.85,2.2981818181818183,0.9508644299395642
0.34710743801652894,0.41203703703703703,0.28031144239451844,0.21267997613760714,0.15672528922313736,0.40074255311164925,0.3983402439648079,0.24080267059786814,0.3734439784046419,13,2.1818181818181817,6.0,0.6,0.9450179685598087
0.4,0.39880952380952384,0.2443399773315529,0.15077896171241023,0.08758711017799055,0.3104154283072452,0.2783505104660432,0.12173912543478281,0.2783505104660432,4,1.3636363636363635,2.709090909090909,0.8052287581699347,0.9448341037105944
0.6666666666666666,0.6757990867579908,0.5455268992803025,0.4337087638295243,0.3369408935268017,0.5791715826183066,0.6859504082262141,0.37699680011228043,0.6528925569865446,10,1.9090909090909092,9.298701298701298,0.5286372613561554,0.954436399786315
0.5692307692307692,0.6376811594202898,0.426062991962039,0.292162722874881,0.1807692999041714,0.591703469353058,0.5342465703509102,0.3135135085382031,0.5068493100769377,2,1.1333333333333333,0.6823529411764717,0.9224598930481283,0.94464159836111
0.36585365853658536,0.4297872340425532,0.23861606195462073,0.15355946227190348,0.09266449654253874,0.3229220003413552,0.35918366848813,0.10429447354285093,0.33469387256976263,3,1.2727272727272727,2.759740259740262,0.8588039867109634,0.9208731119562058
0.22857142857142856,0.23115577889447236,0.10804875884340184,0.05062384180932663,0.015681471597463723,0.17135465180111417,0.24902723242683467,0.05095540902572161,0.24902723242683467,11,0.3888888888888889,17.595238095238095,2.6241758241758237,0.9486257984468199
0.6666666666666666,0.7761194029850746,0.6917439606556604,0.6268725252455195,0.5676453555149217,0.746992941132713,0.7030302980393022,0.5853658486681738,0.7030302980393022,0,1.0,0.0,1.0,0.9780044812344699
0.4689655172413793,0.43302180685358255,0.29657638900818445,0.2162228898523387,0.1625409545426998,0.5367893132634749,0.43421052132358035,0.22691292376410643,0.4276315739551593,9,1.4736842105263157,0.21992481203007586,0.9811776061776061,0.8706367665866339
0.7083333333333334,0.627831715210356,0.5067940875064638,0.41137056049955745,0.3210941426861725,0.5839983530961792,0.6170212716008375,0.33466134958238763,0.6170212716008375,16,1.8,6.566666666666666,0.5665566556655666,0.9773486590319215
0.603448275862069,0.580298881036022,0.4471161813719958,0.3545986047993911,0.2690071179249503,0.5080136668157148,0.5746268606719204,0.3212121162269973,0.5447761144032637,2,1.1666666666666667,4.44047619047619,0.7544437129690587,0.9933328158060568
0.2796610169491525,0.4280707255330937,0.24879752207800207,0.15665558941742627,0.09635361854060007,0.27854542695052903,0.26206896055743173,0.06358381008921152,0.24827585710915584,1,1.05,1.609523809523811,0.8742559523809523,0.9770751776521652
0.4024390243902439,0.396078431372549,0.2764214739289172,0.19116443009182374,0.11214995573401206,0.4095028275673476,0.4387096727359001,0.17391303883124476,0.41290322112299693,5,1.263157894736842,3.3618421052631575,1.4628623188405796,0.9183902917407022
0.43636363636363634,0.4,0.24008732035944738,0.15529141255713583,0.10221178084174216,0.43475362157979597,0.4303797418362442,0.17328519356384173,0.4303797418362442,7,1.5384615384615385,1.26923076923077,0.9006024096385542,0.912803262388763
0.3058823529411765,0.28915517327551404,0.13955323448795454,0.08571243620269525,0.0460263163026767,0.196141975308642,0.2781456904802422,0.042553186557832176,0.25165562425507654,8,0.1111111111111111,93.33333333333333,7.363636363636364,0.9394581422710506
0.3877551020408163,0.23794501412185573,0.13008149653806161,0.07910793460848531,0.04400075988842387,0.19824824016676199,0.31612902759105105,0.06295399064519377,0.31612902759105105,9,0.5714285714285714,0.8333333333333321,0.956896551724138,0.9490864340162806
0.3728813559322034,0.421875,0.2780412508473785,0.1974073563634264,0.12833449376928208,0.4538782672171855,0.3771929774576793,0.1366906424830497,0.35964911780855646,10,1.7692307692307692,5.2675585284280935,0.6131171702284451,0.9645365501141621
0.3595505617977528,0.4999724927955849,0.3195131203975083,0.22401444880222252,0.1581482512980368,0.3640780520895539,0.4285714236603175,0.17985611022203832,0.4095238046126985,5,0.6153846153846154,8.98076923076923,1.6080729166666665,0.8246754143173667
0.3673469387755102,0.35096153846153844,0.21788313000924037,0.14697812513521558,0.08137156788588838,0.41929506161046903,0.34408601652618803,0.13452914299905505,0.3225806401821021,7,0.36363636363636365,39.45454545454545,4.144927536231884,0.88294741922163
0.6018518518518519,0.6666666666666666,0.5222329678670935,0.4296117168453836,0.35795245406351317,0.6683178855944644,0.6437499950017579,0.4034707108379878,0.6437499950017579,4,1.2352941176470589,2.0504201680672285,0.8776942355889723,0.9718202796795673
0.5801526717557252,0.503957783641161,0.3326520658842815,0.22875585739900703,0.16087354634226583,0.43564840922789866,0.45051194039534537,0.22340425033329572,0.4436860018287924,11,1.6470588235294117,4.6995798319327715,0.7422811059907835,0.8764734726698858
0.3425925925925926,0.27230590167280233,0.17939362187728258,0.13620695355677231,0.11098414067504579,0.22978368495814772,0.30697673940508385,0.13745703987907576,0.29767441382368853,2,0.75,3.875,0.8949152542372881,0.9272470697324766
0.34831460674157305,0.3155555555555556,0.1986062547968831,0.13802475196171402,0.10009782428558055,0.4335664335664336,0.3282051233314925,0.15384614902293828,0.3282051233314925,1,0.9166666666666666,10.62121212121212,2.080123266563944,0.9132633295927598
0.45918367346938777,0.31230283911671924,0.1663502433603222,0.10412686647315533,0.06699382800129641,0.37530004981998166,0.3076923027153417,0.07407406909163272,0.2895927552040294,10,1.7692307692307692,0.8595317725752505,1.066511387163561,0.7526984654648439
0.5625,0.6600985221674877,0.5331977668344873,0.4549388245175891,0.3893664144382884,0.6120760299105656,0.6255506557977062,0.4068965467243758,0.6079295104232568,0,1.0,0.40000000000000213,1.020100502512563,0.9915616251152235
0.6290322580645161,0.5949367088607594,0.468812900587727,0.37040005521732894,0.2892400208123834,0.7330214892385544,0.5294117597619378,0.33999999502450007,0.5294117597619378,0,1.0,4.75,1.3166666666666667,0.9596574595029259
0.4482758620689655,0.497387435780669,0.34515824259967354,0.2105366129460142,0.12453319646236682,0.4187990929908163,0.37569060273618027,0.11063829288329585,0.342541431465462,10,0.5,7.6,1.8085106382978722,0.9746193985911352
0.25252525252525254,0.3027027027027028,0.17208201799307432,0.10133663446363356,0.048059023069667736,0.2721835841539621,0.2708333283382162,0.07305935573570227,0.26041666167154953,3,1.3,0.9307692307692292,1.0699826489300173,0.8826843431663896
0.4594594594594595,0.4315068493150685,0.24396349340100712,0.14529716065557413,0.06706752802171587,0.35124782545961414,0.35064934566284367,0.0748663051845924,0.33766233267583073,2,1.1818181818181819,0.13286713286713336,0.9883076923076922,0.9061929528173599
0.5,0.6,0.4449023986560388,0.33355179015248504,0.25031655545131865,0.5410785378212087,0.48034933998054963,0.30263157394758483,0.4628820910722526,0,1.0,1.0,1.0655737704918034,0.9718060542517453
0.193717277486911,0.061083376579207184,0.0333689672109367,0.011146271377048935,0.003486182553695788,0.07925846319183236,0.21122111822588205,0.04687499622409428,0.19801979809386888,10,0.5,5.899999999999999,0.7035175879396985,0.905553463666045
0.3230769230769231,0.4946957767689468,0.3748839389550588,0.29221461304881946,0.23390890074922094,0.3638014570522111,0.41860464618202037,0.24404761407755823,0.38759689424403587,10,1.8333333333333333,8.484848484848486,0.5197255574614065,0.9646527580767079
0.6438356164383562,0.6288659793814433,0.5231666348437036,0.4367689156743026,0.35657507607399047,0.6467517401392112,0.5578947318443214,0.3148936120213672,0.5473684160548478,1,0.9090909090909091,3.9454545454545435,1.2552941176470587,0.9581386158596027
0.4639175257731959,0.5454545454545454,0.4431293675255978,0.37125155645169927,0.3046210504796873,0.5517477379516964,0.5321100867448028,0.3307692257718935,0.5229357748181972,2,1.2,0.7333333333333343,0.9523809523809523,0.9635281243665359
0.3225806451612903,0.2620519204298114,0.12314581595697956,0.06493824870328437,0.021491726496662738,0.19180776959400012,0.24539876802890598,0.042328037359536996,0.20858895207798575,8,0.1111111111111111,92.55555555555556,7.884297520661157,0.9466673916130154
0.5543478260869565,0.5596707818930041,0.4662539898481821,0.3941620110374926,0.3268358228525031,0.5916658010842039,0.5882352891565744,0.3985239802453671,0.5882352891565744,8,1.5333333333333334,3.234782608695653,0.7655954631379962,0.9701765041301028
0.40625,0.39655172413793105,0.26909811055347127,0.2000286658059478,0.15241485903938143,0.4851822505679749,0.4444444395061729,0.20155038264767758,0.4444444395061729,1,0.9166666666666666,3.545454545454545,1.5064935064935063,0.9193121337799476
0.6111111111111112,0.7092198581560284,0.6204877644693163,0.5500348489368376,0.47503242631536874,0.7096303879310344,0.6172839456203323,0.4600938917163702,0.5802469085832953,0,1.0,0.08333333333333304,1.014388489208633,0.9884133440874655
0.4925373134328358,0.41830065359477125,0.277588514814521,0.19106621449596395,0.1153279390120235,0.471346737213404,0.44444443944465806,0.1770833283355036,0.39215685774531167,0,1.0,2.3076923076923084,1.2439024390243902,0.9605361512771335
0.6741573033707865,0.6577517627871353,0.5707452851663766,0.5004605206988939,0.43502482359179234,0.6575758332804221,0.6826923027149594,0.5359999950320001,0.6826923027149594,3,1.2142857142857142,3.3991596638655466,0.7150405072208524,0.989626580374329
0.7424242424242424,0.6237113402061856,0.49980683020987343,0.41811449027893605,0.3465460131059563,0.6510511702954691,0.6279683327325765,0.4354527888365428,0.6226912878776951,12,1.631578947368421,5.062818336162987,0.7119953641104887,0.9363841273751633
0.2222222222222222,0.2457700290175989,0.10685680806551237,0.02154204140262644,0.009152747287901204,0.15724545038433002,0.21656050455596587,0.020833328338217345,0.21656050455596587,1,1.0909090909090908,1.5681818181818183,0.8673076923076923,0.9577030440410504
0.5892857142857143,0.56,0.41579550988468894,0.32723943791209803,0.25723676231816167,0.5681940700808625,0.6322580595513008,0.3703703654444165,0.6322580595513008,3,1.2727272727272727,0.9870129870129869,1.1014686248331107,0.9587131202257048
0.45555555555555555,0.3174061433447099,0.22602952238682367,0.17705750420849284,0.13255691279970175,0.4059431975014166,0.4039408817268073,0.19999999507573976,0.3940886649780389,1,1.0769230769230769,6.697802197802197,1.4706563706563707,0.9172812915758002
0.35802469135802467,0.3473053892215569,0.204558115942091,0.14355850150513305,0.09603224501951503,0.3641789006218473,0.3827160444924555,0.1702127610389318,0.37037036548010976,2,0.7777777777777778,12.412698412698413,2.084604715672677,0.8582531601246817
0.3364485981308411,0.21705289226934923,0.1480752986863673,0.10193508926801574,0.06942122509064881,0.18915246931373436,0.28947367945098496,0.10423452298570829,0.2719298198018622,10,0.3333333333333333,16.06666666666667,1.886029411764706,0.9120796862390558
0.3684210526315789,0.247673621705504,0.14350060872679513,0.07899251021803844,0.0225493461409699,0.2144092219020173,0.2803738269019129,0.09125474805476468,0.25233644372434283,9,0.25,32.583333333333336,3.209039548022599,0.9254373043060741
0.5487804878048781,0.4574468085106383,0.31669515993437897,0.22793784441765058,0.1610840498839634,0.4612618350040599,0.4947368371102493,0.24137930534519927,0.48421052132077563,0,1.0,2.666666666666666,1.205128205128205,0.8818678464272778
0.7040816326530612,0.7232614857368396,0.632763036761006,0.5673729201806771,0.5100967156381582,0.7126282543400011,0.6966292084888273,0.5122615753948726,0.6666666616723478,1,1.0833333333333333,3.0961538461538467,0.8542986425339366,0.9937405324839864
0.41333333333333333,0.45664739884393063,0.3134203077118558,0.22120509092080032,0.14852273273804428,0.5401727840340335,0.48101265324787695,0.20111731345463635,0.48101265324787695,2,0.8333333333333334,6.966666666666667,1.6741935483870967,0.9453655019049816
0.2644628099173554,0.2688843098860346,0.15478500145649776,0.09830520241058203,0.06010878889424075,0.20922262768808159,0.30263157412937153,0.07940446175618375,0.2894736793925295,2,1.1666666666666667,11.476190476190474,0.5641952983725136,0.9246424236635818
0.6,0.6883116883116883,0.6091713878584843,0.5538837742087807,0.4964848438098683,0.7756875607843964,0.6600985171879931,0.5146579754751776,0.6305418669416877,1,0.9285714285714286,3.8406593406593412,1.2757396449704141,0.9674222838022911
0.33766233766233766,0.21890074477028915,0.12368880349770342,0.0696677640027958,0.035925069959417306,0.17626183913422672,0.27561836998838796,0.09599999533454247,0.2685512321792007,7,0.46153846153846156,7.282051282051281,1.286868686868687,0.9117639908388699
0.4262295081967213,0.4199134199134199,0.27023771175486927,0.1715207774397286,0.10120354162466112,0.4406998977534645,0.41975308142187007,0.14521451645481398,0.41975308142187007,7,1.5,1.4285714285714288,0.8850574712643678,0.9113090109504631
0.45348837209302323,0.5277218889921946,0.3706995735186408,0.25870025669575963,0.17664454877527072,0.38684672876906195,0.4558139484910763,0.20270269771731203,0.4558139484910763,2,1.1428571428571428,2.6696428571428577,0.8203125,0.9276265601564776
0.3770491803278688,0.4008438818565401,0.3084080047432094,0.2499637882634943,0.20196943888702634,0.45392758833164576,0.38260869066578457,0.21830985415592158,0.3565217341440455,6,1.5,2.333333333333334,0.8494623655913978,0.946496062775403
0.35714285714285715,0.29949238578680204,0.1296466202455584,0.05728631260789888,0.030702872804202606,0.3349821737292533,0.273684205561773,0.0446428521683679,0.25263157398282554,4,1.4,1.0714285714285712,1.0824175824175823,0.896971259015916
0.4230769230769231,0.4144289764166658,0.2728049899471178,0.18257209371340025,0.12107343000623762,0.2822126214571496,0.4135021047246702,0.12837837340120545,0.4135021047246702,1,0.9375,0.44583333333333286,0.9708843537414966,0.9413838473945108
0.5,0.5755395683453237,0.47014950692015195,0.3873471969720193,0.3191943069876955,0.6212714392244594,0.5882352891287197,0.3880596964986016,0.5647058773640139,1,0.9,3.7444444444444454,1.3200379867046534,0.9560014042985998
0.6444444444444445,0.7239744439261359,0.5878238152365303,0.4922523285438467,0.4180075660335174,0.5516207666081938,0.6375545801575104,0.4290657389475701,0.6288209557033619,2,0.8947368421052632,1.3095975232198143,1.1125898323130157,0.9918568324924473
0.296551724137931,0.354978354978355,0.20788159191769368,0.13759865205092395,0.09315920692918941,0.30163946715187945,0.2930402880419703,0.07339449041663193,0.285714280715963,2,1.25,1.8999999999999986,0.924,0.9341928981313952
